날짜,종가,시가,고가,저가,거래량
2022-01-07,541.0599975585938,549.4600219726562,553.4299926757812,538.219970703125,3382900
2022-01-10,539.8499755859375,538.489990234375,543.6900024414062,526.3200073242188,4486100
2022-01-11,540.8400268554688,536.989990234375,543.9099731445312,530.0700073242188,3077800
2022-01-12,537.219970703125,544.27001953125,544.27001953125,532.02001953125,3787400
2022-01-13,519.2000122070312,537.0599975585938,540.7899780273438,518.260009765625,4475100
2022-01-14,525.6900024414062,517.5999755859375,538.3699951171875,511.8800048828125,7861100
2022-01-18,510.79998779296875,520.0800170898438,521.75,508.67999267578125,4839100
2022-01-19,515.8599853515625,515.0,523.2100219726562,510.510009765625,4353500
2022-01-20,508.25,517.75,526.6400146484375,506.92999267578125,12659000
2022-01-21,397.5,400.42999267578125,409.1499938964844,379.989990234375,58904300
2022-01-24,387.1499938964844,383.9100036621094,387.260009765625,351.4599914550781,32346000
2022-01-25,366.4200134277344,379.1400146484375,387.7099914550781,365.1300048828125,15145800
2022-01-26,359.70001220703125,378.2699890136719,382.6600036621094,356.6199951171875,12684000
2022-01-27,386.70001220703125,382.05999755859375,394.79998779296875,378.1000061035156,24324700
2022-01-28,384.3599853515625,386.760009765625,387.0,372.0799865722656,11966600
2022-01-31,427.1400146484375,401.9700012207031,427.70001220703125,398.20001220703125,20047500
2022-02-01,457.1300048828125,432.9599914550781,458.4800109863281,425.5400085449219,22568100
2022-02-02,429.4800109863281,448.25,451.9800109863281,426.4800109863281,14346000
2022-02-03,405.6000061035156,421.44000244140625,429.260009765625,404.2799987792969,9905200
2022-02-04,410.1700134277344,407.30999755859375,412.7699890136719,396.6400146484375,7789800
2022-02-07,402.1000061035156,410.1700134277344,412.3500061035156,393.54998779296875,8232900
2022-02-08,403.5299987792969,398.17999267578125,406.6099853515625,395.8299865722656,6818500
2022-02-09,412.8900146484375,408.6499938964844,412.9800109863281,398.7900085449219,7738200
2022-02-10,406.2699890136719,402.1000061035156,408.0,396.3599853515625,8452900
2022-02-11,391.30999755859375,405.3299865722656,411.6099853515625,387.6499938964844,7558900
2022-02-14,396.57000732421875,387.5899963378906,409.3599853515625,386.8900146484375,7202200
2022-02-15,407.4599914550781,403.7900085449219,409.1600036621094,401.010009765625,5392300
2022-02-16,398.0799865722656,401.5299987792969,401.55999755859375,390.3800048828125,5277700
2022-02-17,386.6700134277344,394.239990234375,399.1099853515625,385.70001220703125,4669200
2022-02-18,391.2900085449219,392.5299987792969,402.8699951171875,389.04998779296875,6801700
2022-02-22,377.3800048828125,388.95001220703125,392.4200134277344,373.0199890136719,6697500
2022-02-23,367.4599914550781,382.7200012207031,386.0,366.6600036621094,4614300
2022-02-24,390.0299987792969,355.0899963378906,390.7300109863281,354.7200012207031,7068700
2022-02-25,390.79998779296875,386.6099853515625,391.2900085449219,375.5799865722656,4841600
2022-02-28,394.5199890136719,387.3299865722656,397.75,382.1300048828125,5035000
2022-03-01,386.239990234375,391.6000061035156,395.0,383.7099914550781,3290400
2022-03-02,380.0299987792969,388.92999267578125,389.2200012207031,375.2099914550781,5356800
2022-03-03,368.07000732421875,386.0,386.1199951171875,364.6499938964844,6076800
2022-03-04,361.7300109863281,368.0,374.82000732421875,357.1700134277344,5325500
2022-03-07,350.260009765625,360.4100036621094,362.0,350.20001220703125,5708400
2022-03-08,341.760009765625,349.79998779296875,358.8599853515625,340.6700134277344,6428700
