날짜,종가,시가,고가,저가,거래량
2022-06-15,107.66999816894531,103.86000061035156,109.05999755859375,103.52999877929688,85011100
2022-06-16,103.66000366210938,104.47000122070312,104.58000183105469,102.01000213623047,82186300
2022-06-17,106.22000122070312,102.80000305175781,106.9800033569336,102.51000213623047,99772100
2022-06-21,108.68000030517578,108.19999694824219,111.62999725341797,103.55999755859375,70901200
2022-06-22,108.94999694824219,107.43000030517578,112.12999725341797,107.0199966430664,60040100
2022-06-23,112.44000244140625,110.38999938964844,113.0,107.93000030517578,64345300
2022-06-24,116.45999908447266,112.37999725341797,116.70999908447266,111.43000030517578,69867600
2022-06-27,113.22000122070312,117.08999633789062,117.9800033569336,112.69999694824219,62133200
2022-06-28,107.4000015258789,113.5,114.8499984741211,107.04000091552734,74942900
2022-06-29,108.91999816894531,107.37999725341797,110.98999786376953,106.91000366210938,66375300
2022-06-30,106.20999908447266,108.11000061035156,108.18000030517578,102.5199966430664,97679400
2022-07-01,109.55999755859375,106.29000091552734,109.75,105.8499984741211,73021200
2022-07-05,113.5,107.5999984741211,114.08000183105469,106.31999969482422,76583700
2022-07-06,114.33000183105469,113.20999908447266,115.4800033569336,112.01000213623047,66958900
2022-07-07,116.33000183105469,113.8499984741211,116.98999786376953,113.48999786376953,57872300
2022-07-08,115.54000091552734,114.5999984741211,116.58000183105469,113.69000244140625,45719700
2022-07-11,111.75,114.08000183105469,114.30000305175781,110.87000274658203,53487600
2022-07-12,109.22000122070312,112.16000366210938,113.2300033569336,108.33999633789062,54280300
2022-07-13,110.4000015258789,107.02999877929688,111.77999877929688,106.01000213623047,61353800
2022-07-14,110.62999725341797,110.23999786376953,111.18000030517578,107.58000183105469,51163100
2022-07-15,113.55000305175781,112.5,115.58999633789062,111.58999633789062,84317800
2022-07-18,113.76000213623047,115.0,117.23999786376953,113.1500015258789,59115400
2022-07-19,118.20999908447266,115.69999694824219,118.94999694824219,114.02999877929688,60990000
2022-07-20,122.7699966430664,118.62000274658203,123.4800033569336,118.31999969482422,71268300
2022-07-21,124.62999725341797,123.19999694824219,124.8499984741211,121.26000213623047,60239900
2022-07-22,122.41999816894531,125.01000213623047,125.5,121.3499984741211,51463800
2022-07-25,121.13999938964844,122.69999694824219,123.63999938964844,120.02999877929688,50221300
2022-07-26,114.80999755859375,115.79000091552734,118.1500015258789,114.52999877929688,67075100
2022-07-27,120.97000122070312,117.30999755859375,121.9000015258789,117.16000366210938,61582000
2022-07-28,122.27999877929688,121.56999969482422,122.83999633789062,118.08000183105469,82245500
2022-07-29,134.9499969482422,134.89999389648438,137.64999389648438,132.41000366210938,148892900
2022-08-01,135.38999938964844,134.9600067138672,138.8300018310547,133.50999450683594,76846900
2022-08-02,134.16000366210938,134.72000122070312,137.44000244140625,134.08999633789062,61922400
2022-08-03,139.52000427246094,136.2100067138672,140.49000549316406,136.0500030517578,71827800
2022-08-04,142.57000732421875,140.5800018310547,143.55999755859375,139.5500030517578,70585000
2022-08-05,140.8000030517578,140.10000610351562,142.86000061035156,139.60000610351562,50686900
2022-08-08,139.41000366210938,142.0500030517578,144.22999572753906,138.2899932861328,52229000
2022-08-09,137.8300018310547,138.0500030517578,138.9499969482422,136.2100067138672,40434700
2022-08-10,142.69000244140625,142.89999389648438,144.60000610351562,141.00999450683594,54773800
2022-08-11,140.63999938964844,143.86000061035156,144.49000549316406,139.75999450683594,44867300
2022-08-12,143.5500030517578,142.0500030517578,143.57000732421875,140.1199951171875,47643500
2022-08-15,143.17999267578125,142.8000030517578,143.75999450683594,141.49000549316406,39014600
2022-08-16,144.77999877929688,143.91000366210938,146.57000732421875,142.0,59102900
2022-08-17,142.10000610351562,142.69000244140625,143.3800048828125,140.77999877929688,48149800
2022-08-18,142.3000030517578,141.32000732421875,142.77000427246094,140.3800048828125,37458700
2022-08-19,138.22999572753906,140.47000122070312,141.11000061035156,137.91000366210938,47792800
2022-08-22,133.22000122070312,135.72000122070312,136.32000732421875,132.85000610351562,50461500
2022-08-23,133.6199951171875,133.41000366210938,134.99000549316406,132.9499969482422,36252100
2022-08-24,133.8000030517578,132.75,135.47000122070312,132.10000610351562,38627000
2022-08-25,137.27999877929688,135.25999450683594,137.4199981689453,134.27999877929688,37496300
2022-08-26,130.75,136.5500030517578,137.8300018310547,130.5,53322700
2022-08-29,129.7899932861328,129.89999389648438,131.9499969482422,128.77000427246094,48101600
2022-08-30,128.72999572753906,131.25,132.07000732421875,126.8499984741211,49203000
2022-08-31,126.7699966430664,129.4499969482422,130.58999633789062,126.73999786376953,53648700
2022-09-01,127.81999969482422,126.0,128.02000427246094,123.66000366210938,56636100
2022-09-02,127.51000213623047,129.5,131.3800048828125,126.38999938964844,57429800
2022-09-06,126.11000061035156,127.91999816894531,128.6199951171875,124.73999786376953,43888600
2022-09-07,129.47999572753906,126.12000274658203,129.82000732421875,125.4000015258789,47900300
2022-09-08,129.82000732421875,127.72000122070312,130.27999877929688,127.0999984741211,43988500
2022-09-09,133.27000427246094,130.91000366210938,133.69000244140625,130.75999450683594,49387600
2022-09-12,136.4499969482422,134.10000610351562,136.49000549316406,134.0,53826900
2022-09-13,126.81999969482422,131.00999450683594,131.39999389648438,126.2699966430664,72694000
2022-09-14,128.5500030517578,127.36000061035156,128.83999633789062,126.33000183105469,45316800
2022-09-15,126.27999877929688,127.37999725341797,130.3699951171875,125.5,52887200
2022-09-16,123.52999877929688,122.77999877929688,123.87000274658203,120.69999694824219,115667800
2022-09-19,124.66000366210938,122.16000366210938,124.70999908447266,121.80000305175781,47279700
2022-09-20,122.19000244140625,123.3499984741211,124.4000015258789,121.13999938964844,47698400
2022-09-21,118.54000091552734,122.48999786376953,123.76000213623047,118.44999694824219,58498900
2022-09-22,117.30999755859375,117.08000183105469,118.79000091552734,116.26000213623047,55229200
2022-09-23,113.77999877929688,116.0,116.05000305175781,112.05999755859375,65126700
2022-09-26,115.1500015258789,113.30000305175781,117.33999633789062,113.12999725341797,62723300
2022-09-27,114.41000366210938,117.19999694824219,118.31999969482422,113.05000305175781,60094700
2022-09-28,118.01000213623047,114.37999725341797,118.69999694824219,113.80000305175781,55763800
2022-09-29,114.80000305175781,115.5999984741211,116.06999969482422,113.05999755859375,58969700
2022-09-30,113.0,114.08000183105469,116.91999816894531,112.83999633789062,59479600
2022-10-03,115.87999725341797,113.58000183105469,116.91000366210938,112.44999694824219,50941900
2022-10-04,121.08999633789062,119.88999938964844,123.0,119.79000091552734,62812600
2022-10-05,120.94999694824219,118.58000183105469,121.75,117.69000244140625,48217500
2022-10-06,120.30000305175781,120.7699966430664,121.52999877929688,119.5,42253800
2022-10-07,114.55999755859375,118.0,118.16999816894531,113.87999725341797,54678000
2022-10-10,113.66999816894531,115.0999984741211,116.25,112.43000030517578,42339700
2022-10-11,112.20999908447266,112.70999908447266,115.4800033569336,110.38999938964844,56432200
2022-10-12,112.9000015258789,112.48999786376953,113.83000183105469,111.4000015258789,45728700
2022-10-13,112.52999877929688,107.87999725341797,113.44000244140625,105.3499984741211,86868100
2022-10-14,106.9000015258789,114.0999984741211,114.95999908447266,106.5999984741211,67737300
2022-10-17,113.79000091552734,110.11000061035156,114.19000244140625,110.08999633789062,62782000
2022-10-18,116.36000061035156,119.05999755859375,119.5199966430664,114.79000091552734,65607400
2022-10-19,115.06999969482422,114.70999908447266,116.58999633789062,113.22000122070312,47198100
2022-10-20,115.25,113.83000183105469,118.23999786376953,113.51000213623047,48795100
2022-10-21,119.31999969482422,114.79000091552734,119.58999633789062,114.5,55660500
2022-10-24,119.81999969482422,119.9800033569336,120.38999938964844,116.56999969482422,49531500
2022-10-25,120.5999984741211,119.6500015258789,121.31999969482422,118.94999694824219,50934600
2022-10-26,115.66000366210938,116.0,119.3499984741211,114.76000213623047,68802300
2022-10-27,110.95999908447266,113.91999816894531,114.12000274658203,109.7699966430664,129605400
2022-10-28,103.41000366210938,97.91000366210938,103.95999908447266,97.66000366210938,223133400
2022-10-31,102.44000244140625,103.55999755859375,104.87000274658203,100.73999786376953,99251400
2022-11-01,96.79000091552734,103.98999786376953,104.58000183105469,96.05999755859375,153370000
2022-11-02,92.12000274658203,97.31999969482422,97.73999786376953,92.01000213623047,135761800
2022-11-03,89.30000305175781,92.47000122070312,93.5,89.0199966430664,136683300
2022-11-04,90.9800033569336,91.48999786376953,92.44000244140625,88.04000091552734,129101300
2022-11-07,90.52999877929688,91.94999694824219,92.0999984741211,89.04000091552734,77495700
2022-11-08,89.9800033569336,90.79000091552734,91.72000122070312,88.2300033569336,88703400
2022-11-09,86.13999938964844,89.47000122070312,89.4800033569336,85.87000274658203,90796200
2022-11-10,96.62999725341797,92.94000244140625,98.69000244140625,91.6500015258789,173414900
2022-11-11,100.79000091552734,97.87999725341797,101.19000244140625,96.66000366210938,111590500
2022-11-14,98.48999786376953,98.7699966430664,100.12000274658203,97.29000091552734,99533100
2022-11-15,98.94000244140625,103.20999908447266,103.79000091552734,97.33999633789062,111336300
2022-11-16,97.12000274658203,96.8499984741211,98.48999786376953,95.54000091552734,87958800
2022-11-17,94.8499984741211,95.37000274658203,96.97000122070312,94.02999877929688,82617900
2022-11-18,94.13999938964844,95.94999694824219,95.98999786376953,92.4800033569336,72428200
2022-11-21,92.45999908447266,93.97000122070312,95.0199966430664,90.58999633789062,84330300
2022-11-22,93.19999694824219,92.62000274658203,93.3499984741211,90.87000274658203,62192000
2022-11-23,94.12999725341797,93.23999786376953,94.58000183105469,92.83000183105469,59414700
2022-11-25,93.41000366210938,93.79000091552734,94.43000030517578,93.06999969482422,35088600
2022-11-28,93.94999694824219,93.93000030517578,96.4000015258789,93.43000030517578,74943100
2022-11-29,92.41999816894531,94.04000091552734,94.41000366210938,91.44000244140625,65567300
2022-11-30,96.54000091552734,92.47000122070312,96.54000091552734,91.52999877929688,102805800
2022-12-01,95.5,96.98999786376953,97.2300033569336,94.91999816894531,68488000
2022-12-02,94.12999725341797,94.4800033569336,95.36000061035156,93.77999877929688,72496400
2022-12-05,91.01000213623047,93.05000305175781,94.05999755859375,90.81999969482422,71535500
2022-12-06,88.25,90.5,91.04000091552734,87.9000015258789,75503600
2022-12-07,88.45999908447266,88.33999633789062,89.88999938964844,87.4800033569336,68086900
2022-12-08,90.3499984741211,89.23999786376953,90.86000061035156,87.87999725341797,73305900
2022-12-09,89.08999633789062,88.9000015258789,90.30000305175781,88.62999725341797,67398500
2022-12-12,90.55000305175781,89.20999908447266,90.58000183105469,87.87000274658203,61999800
2022-12-13,92.48999786376953,95.2300033569336,96.25,90.5199966430664,100212000
2022-12-14,91.58000183105469,92.5,93.45999908447266,89.87000274658203,70298000
2022-12-15,88.44999694824219,89.88999938964844,89.97000122070312,87.47000122070312,84802900
2022-12-16,87.86000061035156,88.2699966430664,89.3499984741211,86.7300033569336,146144100
2022-12-19,84.91999816894531,87.51000213623047,87.62999725341797,84.51000213623047,83531500
2022-12-20,85.19000244140625,85.33000183105469,86.61000061035156,84.33000183105469,74348300
2022-12-21,86.7699966430664,86.18000030517578,87.2300033569336,85.20999908447266,59267200
2022-12-22,83.79000091552734,85.5199966430664,85.68000030517578,82.25,81431300
2022-12-23,85.25,83.25,85.77999877929688,82.93000030517578,57433700
2022-12-27,83.04000091552734,84.97000122070312,85.3499984741211,83.0,57284000
2022-12-28,81.81999969482422,82.80000305175781,83.4800033569336,81.69000244140625,58228600
2022-12-29,84.18000030517578,82.87000274658203,84.55000305175781,82.55000305175781,54995900
2022-12-30,84.0,83.12000274658203,84.05000305175781,82.47000122070312,62330000
2023-01-03,85.81999969482422,85.45999908447266,86.95999908447266,84.20999908447266,76706000
2023-01-04,85.13999938964844,86.55000305175781,86.9800033569336,83.36000061035156,68885100
2023-01-05,83.12000274658203,85.33000183105469,85.41999816894531,83.06999969482422,67930800
2023-01-06,86.08000183105469,83.02999877929688,86.4000015258789,81.43000030517578,83219100
2023-01-09,87.36000061035156,87.45999908447266,89.4800033569336,87.08000183105469,65266100
2023-01-10,89.87000274658203,87.56999969482422,90.19000244140625,87.29000091552734,67756600
2023-01-11,95.08999633789062,90.93000030517578,95.26000213623047,90.93000030517578,103126200
2023-01-12,95.2699966430664,96.93000030517578,97.19000244140625,93.5,85254800
2023-01-13,98.12000274658203,94.18000030517578,98.37000274658203,94.12000274658203,85413600
2023-01-17,96.05000305175781,98.68000030517578,98.88999938964844,95.7300033569336,72755000
2023-01-18,95.45999908447266,97.25,99.31999969482422,95.37999725341797,79570400
2023-01-19,93.68000030517578,94.73999786376953,95.44000244140625,92.86000061035156,69002700
2023-01-20,97.25,93.86000061035156,97.3499984741211,93.19999694824219,67307100
2023-01-23,97.5199966430664,97.55999755859375,97.77999877929688,95.86000061035156,76501100
2023-01-24,96.31999969482422,96.93000030517578,98.08999633789062,96.0,66929500
2023-01-25,97.18000030517578,92.55999755859375,97.23999786376953,91.5199966430664,94261600
2023-01-26,99.22000122070312,98.23999786376953,99.48999786376953,96.91999816894531,68523600
2023-01-27,102.23999786376953,99.52999877929688,103.48999786376953,99.52999877929688,87678100
2023-01-30,100.55000305175781,101.08999633789062,101.73999786376953,99.01000213623047,70691900
2023-01-31,103.12999725341797,101.16000366210938,103.3499984741211,101.13999938964844,66527300
2023-02-01,105.1500015258789,102.52999877929688,106.23999786376953,101.23999786376953,80450100
2023-02-02,112.91000366210938,110.25,114.0,108.87999725341797,158154200
2023-02-03,103.38999938964844,105.26000213623047,108.77999877929688,102.5199966430664,144173400
2023-02-06,102.18000030517578,102.93000030517578,103.94999694824219,100.6500015258789,81945200
2023-02-07,102.11000061035156,101.16999816894531,102.41000366210938,98.08000183105469,119501300
2023-02-08,100.05000305175781,102.04000091552734,102.66999816894531,98.77999877929688,75878300
2023-02-09,98.23999786376953,101.31999969482422,101.77999877929688,97.56999969482422,64622500
2023-02-10,97.61000061035156,97.55999755859375,98.81999969482422,96.2300033569336,52698600
2023-02-13,99.54000091552734,97.8499984741211,99.68000030517578,96.91000366210938,52841500
2023-02-14,99.69999694824219,98.41000366210938,100.91999816894531,97.5199966430664,56202900
2023-02-15,101.16000366210938,99.08999633789062,101.16999816894531,98.44999694824219,48053900
2023-02-16,98.1500015258789,99.20999908447266,100.62999725341797,98.0999984741211,56339200
2023-02-17,97.19999694824219,97.80000305175781,97.94000244140625,95.6500015258789,59967700
2023-02-21,94.58000183105469,95.33999633789062,95.61000061035156,94.2699966430664,56580400
2023-02-22,95.79000091552734,95.0999984741211,97.01000213623047,94.80000305175781,57638900
