날짜,종가,시가,고가,저가,거래량
2022-02-10,302.3800048828125,304.0400085449219,309.1199951171875,300.70001220703125,45386200
2022-02-11,295.0400085449219,303.19000244140625,304.2900085449219,294.2200012207031,39175600
2022-02-14,295.0,293.7699890136719,296.760009765625,291.3500061035156,36359500
2022-02-15,300.4700012207031,300.010009765625,300.79998779296875,297.0199890136719,27058300
2022-02-16,299.5,298.3699951171875,300.8699951171875,293.67999267578125,29982100
2022-02-17,290.7300109863281,296.3599853515625,296.79998779296875,290.0,32461600
2022-02-18,287.92999267578125,293.04998779296875,293.8599853515625,286.30999755859375,34264000
2022-02-22,287.7200012207031,285.0,291.5400085449219,284.5,41736100
2022-02-23,280.2699890136719,290.17999267578125,291.70001220703125,280.1000061035156,37811200
2022-02-24,294.5899963378906,272.510009765625,295.1600036621094,271.5199890136719,56989700
2022-02-25,297.30999755859375,295.1400146484375,297.6300048828125,291.6499938964844,32546700
2022-02-28,298.7900085449219,294.30999755859375,299.1400146484375,293.0,34627500
2022-03-01,294.95001220703125,296.3999938964844,299.9700012207031,292.1499938964844,31217800
2022-03-02,300.19000244140625,295.3599853515625,301.4700012207031,293.70001220703125,31873000
2022-03-03,295.9200134277344,302.8900146484375,303.1300048828125,294.04998779296875,27314500
2022-03-04,289.8599853515625,294.2900085449219,295.6600036621094,287.1700134277344,32356500
2022-03-07,278.9100036621094,288.5299987792969,289.69000244140625,278.5299987792969,43157200
2022-03-08,275.8500061035156,277.79998779296875,283.9599914550781,270.0,48159500
2022-03-09,288.5,283.44000244140625,289.6000061035156,280.7799987792969,35204500
2022-03-10,285.5899963378906,283.0199890136719,286.6000061035156,280.5799865722656,30628000
2022-03-11,280.07000732421875,287.9599914550781,289.510009765625,279.42999267578125,27209300
2022-03-14,276.44000244140625,280.3399963378906,285.3999938964844,275.82000732421875,30660700
2022-03-15,287.1499938964844,280.3500061035156,287.82000732421875,278.7300109863281,34245100
2022-03-16,294.3900146484375,289.1099853515625,294.57000732421875,283.20001220703125,37826300
2022-03-17,295.2200012207031,293.2900085449219,295.6099853515625,289.3699951171875,30816600
2022-03-18,300.42999267578125,295.3699951171875,301.0,292.7300109863281,43390600
2022-03-21,299.1600036621094,298.8900146484375,300.1400146484375,294.8999938964844,28351200
2022-03-22,304.05999755859375,299.79998779296875,305.0,298.7699890136719,27599700
2022-03-23,299.489990234375,300.510009765625,303.2300109863281,297.7200012207031,25715400
2022-03-24,304.1000061035156,299.1400146484375,304.20001220703125,298.32000732421875,24484500
2022-03-25,303.67999267578125,305.2300109863281,305.5,299.2900085449219,22566500
2022-03-28,310.70001220703125,304.3299865722656,310.79998779296875,304.3299865722656,29578200
2022-03-29,315.4100036621094,313.9100036621094,315.82000732421875,309.04998779296875,30393400
2022-03-30,313.8599853515625,313.760009765625,315.95001220703125,311.5799865722656,28163600
2022-03-31,308.30999755859375,313.8999938964844,315.1400146484375,307.8900146484375,33422100
2022-04-01,309.4200134277344,309.3699951171875,310.1300048828125,305.5400085449219,27110500
2022-04-04,314.9700012207031,310.0899963378906,315.1099853515625,309.7099914550781,24289600
2022-04-05,310.8800048828125,313.2699890136719,314.8699951171875,309.8699951171875,23156700
2022-04-06,299.5,305.19000244140625,307.0,296.7099914550781,40110400
2022-04-07,301.3699951171875,296.6600036621094,303.6499938964844,296.3500061035156,31411200
2022-04-08,296.9700012207031,300.44000244140625,301.1199951171875,296.2799987792969,24361900
2022-04-11,285.260009765625,291.7900085449219,292.6099853515625,285.0,34569300
2022-04-12,282.05999755859375,289.239990234375,290.739990234375,280.489990234375,30966700
2022-04-13,287.6199951171875,282.7300109863281,288.5799865722656,281.29998779296875,21907200
2022-04-14,279.8299865722656,288.0899963378906,288.30999755859375,279.32000732421875,28221600
2022-04-18,280.5199890136719,278.9100036621094,282.4599914550781,278.3399963378906,20778000
2022-04-19,285.29998779296875,279.3800048828125,286.1700134277344,278.4100036621094,22297700
2022-04-20,286.3599853515625,289.3999938964844,289.70001220703125,285.3699951171875,22906700
2022-04-21,280.80999755859375,288.5799865722656,293.29998779296875,280.05999755859375,29454600
2022-04-22,274.0299987792969,281.67999267578125,283.20001220703125,273.3800048828125,29405800
2022-04-25,280.7200012207031,273.2900085449219,281.1099853515625,270.7699890136719,35678900
2022-04-26,270.2200012207031,277.5,278.3599853515625,270.0,46518400
2022-04-27,283.2200012207031,282.1000061035156,290.9700012207031,279.1600036621094,63477700
